6.6027,1.374,13.49,22.608,2.2398,1.4439,0.24148
4.591,1.275,6.7949,19.973,1.1909,1.162,0.21024
6.234,0.6719,8.9196,15.026,4.725,2.2194,0.58341
4.5233,0.66458,14.397,20.908,0.73868,0.80366,0.10828
6.1476,1.2583,13.007,22.504,2.7515,0.69366,0.29755
5.6856,0.81835,10.951,15.401,1.0652,2.6523,0.21344
6.5968,1.5266,5.2091,18.566,0.19562,1.0887,0.11602
4.8547,0.60905,12.828,15.038,1.6895,0.79811,0.22661
6.2235,1.3108,13.497,17.241,4.0501,1.0827,0.43115
4.7221,1.2329,10.054,21.873,2.7905,1.8764,0.41371
6.4595,1.7252,13.611,15.925,0.056431,2.36,0.14848
5.0185,1.4354,14.21,24.83,4.5478,0.83808,0.54546
6.164,1.2397,8.1835,15.801,4.6773,1.4481,0.56808
4.8394,1.1743,10.838,21.4,1.6329,0.51641,0.22173
4.4131,1.8112,9.5588,21.927,4.2494,0.30729,0.60483
5.7471,1.8391,9.9421,23.348,4.3153,2.7925,0.54891
5.0388,0.70693,9.7461,24.391,2.095,2.7624,0.34036
5.3571,1.5701,5.8405,20.577,4.7226,2.3783,0.69717
5.497,1.3542,15.493,20.682,3.8487,0.34642,0.41933
4.8301,1.0559,14.567,17.975,2.5648,2.8641,0.35803
4.4013,1.2403,6.5232,15.109,4.2393,0.0075907,0.66188
6.3871,1.6475,4.8941,16.703,1.4928,0.73317,0.19791
5.3482,1.6218,15.917,20.815,2.6969,0.26147,0.29579
6.27,0.83068,10.721,23.182,3.0513,0.80415,0.34467
4.9284,0.80789,13.405,17.725,1.9459,1.4429,0.26319
5.4031,1.7646,16.396,15.294,1.8222,1.2439,0.21149
5.5834,0.85169,12.628,20.035,2.4006,1.5694,0.29991
5.882,1.2265,10.72,20.671,1.7435,2.6607,0.25637
6.1272,1.6843,9.6072,22.373,0.21397,1.5751,0.11733
5.4484,1.7487,15.524,23.441,2.3328,2.2303,0.28402
4.8346,1.6444,13.487,16.49,4.8931,0.79938,0.60795
5.3486,1.614,5.9671,24.894,3.2989,0.59836,0.45673
5.93,1.4825,11.716,22.882,4.254,0.8294,0.47828
5.8464,0.56097,15.787,20.191,4.6789,0.90347,0.49996
5.4772,1.8529,10.688,16.133,3.6119,0.16041,0.42764
6.1374,0.74114,13.652,20.977,4.7699,0.32564,0.50219
4.8271,0.80957,8.2949,23.592,2.0869,2.8535,0.36956
4.8914,1.8622,4.4174,19.319,2.5003,1.269,0.4113
4.9362,1.5492,16.134,15.642,3.3848,2.4139,0.42165
4.8405,1.0554,7.1703,21.854,0.61567,1.7486,0.17436
4.8044,1.1786,10.953,18.763,4.7076,0.95471,0.63119
4.5646,1.8591,12.18,23.964,3.2174,2.8016,0.46631
6.484,0.89617,10.006,21.404,4.4943,0.49973,0.49022
5.0551,0.52894,16.918,20.797,0.091748,0.44967,0.024939
5.339,0.93458,4.0207,15.133,1.1927,1.0776,0.21485
6.1358,1.2211,7.2841,24.077,1.8534,2.6846,0.29644
6.3999,1.4134,12.805,19.145,3.6805,1.215,0.39193
5.6817,0.99154,13.233,18.759,3.6322,0.79664,0.41423
4.9301,1.5877,13.8,24.914,1.01,2.2057,0.16547
5.8454,0.7824,11.055,24.533,3.808,2.2636,0.47391
4.5306,0.88561,11.309,18.241,3.0174,0.37816,0.41669
5.183,1.2093,8.2497,20.622,2.6211,2.0905,0.39262
4.8209,1.3113,13.302,16.487,0.71111,1.6711,0.12554
5.0597,0.66115,12.433,21.881,1.7262,1.249,0.23488
6.4559,1.0536,11.079,17.979,3.6582,2.2351,0.4236
4.4844,1.8529,16.868,21.218,2.0247,0.11986,0.2427
5.1369,1.369,12.278,21.848,0.52456,0.63019,0.075006
6.1458,1.4526,7.9242,20.157,4.1561,0.89049,0.49729
6.219,1.5774,12.498,15.588,0.4592,1.1817,0.081231
5.8571,0.53121,16.141,24.671,1.6092,1.3472,0.18633
6.3644,0.69022,11.966,23.408,1.1883,2.5249,0.18907
6.0961,0.70643,12.409,24.885,3.9464,1.2255,0.44303
5.3572,0.98142,9.7508,17.36,3.4282,0.45012,0.43504
5.3239,1.1239,13.778,15.062,2.047,1.0032,0.25015
5.3173,1.1349,16.687,18.939,1.1533,0.98801,0.13923
5.8501,0.51401,6.0412,21.304,1.333,1.5363,0.22187
6.1345,0.84534,9.4143,18.151,3.7038,1.0034,0.43919
5.9582,0.8248,13.053,17.423,3.0451,1.489,0.352
5.073,1.132,5.4893,17.436,0.95053,0.15252,0.14111
4.6579,1.7408,16.799,23.814,3.0013,2.6634,0.3879
6.4823,1.2269,13.548,22.627,3.5321,0.91676,0.3646
5.8939,0.77798,12.453,18.522,2.956,1.343,0.34721
5.1269,1.4726,6.1444,21.803,4.5211,1.4347,0.66239
4.4148,1.3906,8.5642,18.354,4.4218,0.82927,0.66421
5.9772,0.92065,4.5556,20.393,1.6339,2.8727,0.37163
5.6508,0.98177,8.5339,16.472,3.3183,1.0922,0.43059
6.692,1.4502,8.6799,18.732,1.9358,0.54519,0.21587
6.5027,1.3577,16.192,23.638,1.2887,0.066006,0.12273
5.2628,0.75063,13.545,22.224,0.49305,0.50403,0.066385
5.5744,1.093,11.931,20.122,4.0715,2.9914,0.52116
5.4893,1.5246,4.4174,17.991,0.17189,0.48119,0.058577
4.4379,0.92694,12.785,18.122,3.1691,0.72858,0.43405
5.4844,1.7579,13.15,21.248,1.8447,0.42685,0.21281
5.1179,0.57442,16.597,24.555,4.4814,0.68556,0.51287
5.8993,0.7882,9.3059,22.08,4.2668,2.3651,0.54797
4.9226,0.58134,15.872,17.721,3.9922,2.5064,0.50563
5.1986,1.6037,5.001,16.442,4.9642,0.68901,0.72063
6.0337,1.6648,8.3576,22.078,0.025488,1.6473,0.13315
4.5888,1.756,15.812,17.149,0.26245,0.8593,0.050585
5.23,1.0639,14.09,24.857,1.8024,0.39054,0.21317
5.9597,0.8394,15.329,21.366,1.4996,1.4512,0.17713
4.5125,0.53958,9.8243,23.545,0.56774,2.6298,0.21703
6.5562,0.90052,11.488,16.254,0.4299,2.8999,0.21559
6.1164,1.3869,7.7541,16.328,2.9856,2.03,0.39342
6.2732,1.4999,6.1113,23.558,3.8585,2.6489,0.52086
6.4136,1.5409,6.9869,24.57,4.0408,1.3414,0.48693
5.7591,1.5502,13.077,19.535,3.8656,0.3008,0.42468
5.9834,1.0815,11.665,22.733,4.9097,2.2134,0.57553
4.445,1.2969,8.9518,17.536,1.2205,2.6515,0.25871
5.9047,0.77422,8.6234,23.076,2.0912,2.0315,0.29613
4.7499,1.4658,10.83,21.454,4.1235,1.7366,0.57155
4.9441,0.69396,16.833,19.263,2.1898,2.1384,0.28274
4.464,1.6276,9.6385,22.487,3.9862,1.368,0.58545
5.3598,0.6279,11.128,24.249,3.6409,1.0295,0.46014
6.294,1.1682,15.702,18.984,1.3731,1.9837,0.16684
5.8238,0.80918,12.691,21.612,0.89697,1.9241,0.1442
4.4273,0.62443,9.5167,24.308,0.32346,2.3338,0.19274
5.1223,1.1628,7.8074,20.396,2.305,0.93689,0.33012
6.0471,1.7194,13.888,21.388,4.5139,1.1402,0.48133
6.6281,1.1891,14.339,18.063,2.5862,0.55696,0.25773
6.3169,1.4098,12.609,15.095,4.0115,1.3841,0.4344
5.5313,1.6757,6.8288,19.12,3.8386,2.2833,0.54471
4.9685,1.2825,10.189,20.922,2.0746,0.96816,0.2866
5.1043,1.3276,9.7322,20.928,2.1242,1.8722,0.31104
4.8235,1.7377,12.811,18.418,2.4834,0.54098,0.31487
4.6941,1.6818,15.646,21.518,1.7838,2.5386,0.25315
6.4556,0.88605,13.339,15.811,4.7707,1.3994,0.50259
6.5686,1.503,14.009,19.268,2.8332,2.0575,0.30674
5.1903,0.6341,8.1816,21.653,0.31012,1.3564,0.12482
5.8643,0.74168,8.6812,15.314,1.0726,2.4878,0.23623
5.4782,1.4574,16.177,20.232,2.9101,2.9663,0.35386
6.2331,1.4365,11.726,23.477,4.1471,0.31962,0.44224
4.909,1.57,14.953,17.002,4.5243,0.31481,0.53461
6.4274,1.3981,11.636,21.643,4.2809,0.2004,0.44569
5.6688,0.58682,13.046,24.434,1.6248,2.539,0.23287
5.4356,1.141,11.67,15.895,2.3987,1.5201,0.30957
4.8571,1.6515,12.357,19.632,2.5733,1.7738,0.35017
5.7678,1.3385,13.549,22.591,2.7619,0.81098,0.31037
5.1767,1.3928,7.6777,23.076,2.493,0.19217,0.33468
5.6603,0.87815,16.565,23.022,0.56968,1.8057,0.10111
5.57,0.56487,16.32,24.522,1.9424,2.8007,0.2529
6.698,1.3169,8.7579,22.942,2.0091,1.513,0.24424
5.0831,0.97629,9.696,16.701,3.7728,1.6567,0.52234
6.3356,1.5154,4.8323,15.958,1.6361,1.9868,0.27119
4.9278,1.1076,6.0753,18.047,3.3604,0.022412,0.48881
6.4197,1.4443,9.1675,15.951,0.7667,2.336,0.1959
4.683,1.7992,12.475,17.899,3.3054,1.9892,0.45251
6.018,1.5169,6.0053,21.23,3.5502,2.2868,0.49203
5.9833,1.5327,9.7812,19.85,3.9885,2.9557,0.508
5.3555,1.6831,12.632,20.15,0.18873,0.3405,0.028683
6.0033,1.0823,6.7288,22.529,2.0289,0.54416,0.25948
5.388,1.4275,16.228,21.174,0.81953,0.67704,0.097984
5.9312,1.7601,15.335,23.754,3.306,0.50433,0.34274
5.68,0.53297,16.242,23.15,3.9532,1.9334,0.44413
5.3032,0.99138,9.4773,15.397,4.9316,0.88995,0.63979
5.1357,1.4973,8.0801,20.485,1.4533,0.258,0.19695
6.2799,1.7921,7.9438,22.304,3.0501,1.9866,0.38438
6.2796,0.61754,5.8565,16.051,3.5335,2.5364,0.50232
5.1037,1.1403,7.0232,18.122,1.906,0.59706,0.27607
6.0504,0.5319,10.884,22.941,1.2417,2.41,0.20254
6.1791,0.57848,8.0583,23.95,1.8972,1.9923,0.27153
4.9519,1.288,9.6584,24.388,2.3522,2.6245,0.36634
6.3632,0.98356,9.7251,17.796,0.43544,2.688,0.21825
5.654,0.63391,13.459,24.717,3.792,2.7015,0.46654
5.6462,1.7537,14.996,16.491,3.1538,1.0711,0.34941
4.5429,0.64401,9.7507,19.689,1.4995,1.5703,0.24916
4.9477,1.4551,16.504,15.661,3.3381,0.055176,0.37944
5.7603,1.1528,15.394,18.977,1.8127,2.2172,0.22578
6.6756,1.2016,5.5782,19.919,0.86439,0.26649,0.10551
6.4752,1.2335,7.6486,17.693,0.40485,1.7107,0.15766
5.2997,0.99312,7.942,18.218,1.6211,2.8496,0.30363
4.5337,1.3643,5.2983,19.389,0.71935,0.65524,0.13376
6.4755,1.507,6.2095,23.557,4.6429,0.84817,0.55175
6.156,1.6602,15.618,21.435,4.0828,1.2752,0.42029
5.4042,0.95123,7.1846,23.516,0.089273,1.2095,0.11262
4.9789,0.79092,15.414,24.837,0.64769,2.6617,0.15469
5.5797,1.728,11.556,21.585,4.2196,0.745,0.49358
5.2387,0.56854,15.533,20.079,1.5397,1.5385,0.19865
5.9176,1.1704,12.255,22.082,0.84868,0.42233,0.099505
6.5688,1.24,14.952,16.144,2.4936,1.6117,0.26332
6.6668,0.84388,8.1523,18.305,4.675,0.084222,0.51278
5.7988,1.7835,15.865,24.06,1.4523,1.4774,0.17018
5.5296,0.60062,13.201,18.2,0.14958,1.1635,0.078934
5.2724,1.4893,11.255,16.227,2.0023,2.9816,0.30488
6.3829,1.2248,7.1974,22.398,3.5851,2.4511,0.46633
4.9798,1.383,9.6036,17.269,4.3787,0.44377,0.58004
6.6237,1.1706,12.012,18.466,1.8614,1.9846,0.22403
5.0899,1.451,12.71,20.67,1.0643,1.3717,0.15314
5.7588,1.2519,5.7264,15.252,3.3052,2.9542,0.51273
5.0086,0.53008,15.022,15.985,4.5976,1.4546,0.56391
4.8949,0.60126,5.2946,19.844,1.4941,1.0639,0.26017
4.6624,0.67446,10.708,20.289,4.0434,2.0928,0.58978
4.6977,1.1743,12.931,19.128,3.1336,2.3697,0.43899
6.5706,1.6983,5.7287,23.019,2.5996,0.44109,0.3069
4.4125,1.4734,16.055,18.377,1.425,0.31074,0.18
5.1723,1.2333,14.023,20.774,2.849,0.028864,0.33037
4.7185,0.51584,13.638,20.045,4.5126,1.8255,0.60024
5.682,1.6264,10.672,24.38,3.228,1.4962,0.39694
6.1755,0.94019,9.4454,21.586,4.4844,0.44278,0.51228
5.7033,1.7921,13.153,19.454,4.7472,0.78165,0.52797
4.9944,0.95862,11.049,18.266,4.3792,1.7558,0.5896
5.1064,1.8549,8.9587,18.468,1.7021,2.0864,0.26713
6.6123,0.8403,10.824,17.85,1.3842,1.8479,0.18405
5.781,1.1994,12.919,16.246,1.7272,2.2743,0.23183
4.8377,0.73954,16.402,23.134,0.72577,1.0659,0.10233
5.7733,1.1835,10.994,19.146,2.139,0.645,0.25493
5.2719,1.2282,4.3059,23.529,2.6232,1.2013,0.41314
4.4209,1.8327,16.307,23.822,1.4084,0.84091,0.18304
4.5572,1.5544,13.458,16.47,4.8359,2.0433,0.64728
5.2682,0.98472,8.7304,19.353,0.9066,2.4878,0.22352
6.307,1.23,4.5741,18.504,4.9515,0.30884,0.61959
6.3114,1.5973,14.302,23.781,2.1057,1.9012,0.2384
6.6076,0.86528,5.8385,20.159,0.38828,0.60025,0.070229
5.5839,1.7202,13.722,22.067,2.5184,1.2428,0.29413
6.0646,1.7188,8.0269,22.836,4.1733,1.2261,0.50612
6.18,1.1578,6.2097,19.059,3.6769,1.1396,0.46976
4.7644,1.5105,12.124,19.481,0.95895,1.1227,0.14317
5.0621,1.0199,10.538,20.879,4.8829,0.41705,0.62859
5.5516,1.8047,15.087,21.686,4.1812,1.5485,0.4685
6.5981,1.5843,7.3298,21.35,0.46878,2.0227,0.1774
5.7759,1.5303,10.956,16.787,1.0816,1.7778,0.16236
5.8608,1.3174,12.942,19.174,0.28095,2.1699,0.14095
6.2793,0.59432,8.55,16.127,1.5221,0.3283,0.18056
6.6534,1.5163,8.8136,18.766,2.4723,0.61884,0.27414
4.5424,1.2671,12.791,20.173,1.9667,1.5603,0.28317
4.4382,0.89305,16.201,19.949,3.5059,1.2844,0.45279
5.5903,1.2883,10.782,22.033,2.451,1.0902,0.30592
6.6291,0.69277,6.0822,22.992,1.9543,2.2191,0.29463
6.4568,1.3547,7.2994,18.566,4.4803,1.3426,0.53369
5.8518,1.263,7.6555,20.114,2.9248,2.7836,0.42224
5.2113,1.5542,5.5093,18.463,3.2759,0.61303,0.47175
5.5725,1.8537,5.3175,20.535,3.5541,0.39751,0.47715
4.8507,1.2119,14.253,18.101,1.1758,0.40619,0.14803
6.4267,1.621,9.3479,17.086,3.6192,1.8497,0.42481
6.3822,1.148,10.271,23.41,3.4678,2.2737,0.41406
4.4719,0.95765,12.764,16.624,2.1635,1.9015,0.32164
4.4107,1.2378,9.0234,19.969,3.4753,2.3548,0.55681
4.5419,1.4826,11.819,24.035,0.67567,1.8377,0.13767
6.2383,0.9044,4.592,23.068,0.66072,0.0056596,0.083105
4.9078,1.7035,4.3721,19.561,0.39402,1.867,0.21943
4.6325,1.6507,10.855,19.336,0.39014,1.7229,0.12617
4.9983,0.57697,6.4691,23.854,2.5433,0.96196,0.3906
6.4266,0.88195,9.0987,24.216,1.4302,0.49,0.16646
5.6534,1.6218,13.575,22.31,0.91058,1.1025,0.11805
6.4731,0.88122,13.485,24.177,3.0519,2.811,0.35248
6.1641,1.2568,11.016,18.037,3.2697,0.87679,0.36903
5.2699,1.7932,10.388,22.934,3.7422,1.7395,0.48689
4.858,0.77351,11.012,20.819,3.9031,2.0113,0.5473
4.5521,1.3214,11.325,15.666,3.5961,1.3922,0.50744
6.5493,1.4637,11.227,21.273,1.2544,1.0729,0.14792
5.4466,1.4138,15.73,22.874,1.7235,2.9376,0.2355
5.6889,0.76578,12.035,18.427,3.4334,2.2365,0.4304
6.6969,0.8184,4.3816,16.841,0.55798,1.7628,0.22515
4.9875,1.5007,11.77,16.006,3.0591,2.0876,0.41667
5.5994,0.52527,12.333,21.429,3.6229,1.0407,0.43359
6.09,0.89865,9.4089,18.834,1.8831,1.9983,0.2593
6.5641,0.9285,5.4981,15.457,0.9515,0.27589,0.11878
4.5233,0.51207,9.5925,19.455,4.0166,0.75627,0.59054
4.5601,1.1299,14.093,24.289,3.3459,0.91711,0.43654
5.7858,1.7162,16.444,21.686,0.1459,2.0789,0.10906
4.9815,0.62857,7.8445,15.43,3.4897,0.8714,0.50554
4.519,0.56682,16.784,15.428,2.2156,1.7111,0.29581
5.8146,0.74899,15.832,18.443,1.521,2.1883,0.19492
4.5742,0.82219,13.461,15.831,2.0072,2.7309,0.31115
4.5286,1.5843,5.5181,17.378,3.7463,1.0626,0.61064
6.5025,0.90919,14.225,24.581,3.1546,0.80738,0.32239
4.7834,1.1943,7.9231,20.271,0.51651,1.6525,0.15404
4.4141,1.1246,16.515,18.055,2.1599,2.0305,0.29648
4.981,1.7759,4.2447,18.307,1.9153,1.305,0.3255
5.3108,0.7179,11.733,15.002,4.8723,1.972,0.6228
5.6467,1.5579,16.401,18.47,4.1898,2.5316,0.46934
6.6825,0.70196,9.083,22.748,1.379,2.1933,0.20812
4.6483,1.0396,5.9314,15.87,1.9323,2.3509,0.37462
4.6634,0.74626,6.2774,20.84,1.545,2.7314,0.34341
4.7782,0.62696,11.378,15.389,1.0711,1.3813,0.1711
4.8828,0.50139,6.549,16.441,3.2732,2.2745,0.5457
5.2022,1.1495,8.2232,19.048,0.63895,0.55815,0.097158
6.5139,1.1737,12.062,23.752,3.2509,1.0941,0.34849
6.2336,1.3417,12.926,24.001,3.6819,2.304,0.41678
6.1952,1.0391,9.4386,23.743,4.3495,0.12165,0.48886
6.4588,0.95292,4.94,24.868,2.7768,0.62207,0.34992
5.8051,0.93683,16.534,24.809,4.8971,0.76655,0.51214
5.4265,1.2172,8.3192,24.377,3.0572,1.0169,0.40747
5.7608,1.6072,8.5341,17.232,1.959,1.9249,0.2772
5.3034,1.8546,9.0473,16.444,4.6475,2.0839,0.62131
5.6201,1.8392,4.8962,21.889,4.0322,2.3897,0.59677
6.5644,0.57177,15.012,24.326,0.43646,2.97,0.17309
6.5531,1.2417,14.002,21.95,3.8503,2.5943,0.41608
6.1008,1.781,4.6999,24.178,4.4482,1.2239,0.58301
6.4227,1.1974,16.554,22.792,2.1119,1.924,0.22801
6.4931,1.8542,8.4349,18.269,3.0474,2.6666,0.38673
5.2115,1.1321,9.8225,18.73,1.6154,0.81441,0.22015
4.5626,0.90702,15.176,21.092,4.9187,1.1882,0.6279
6.3528,1.3464,16.584,18.261,4.6039,1.0978,0.45446
4.4388,0.63079,15.587,20.126,2.6172,1.7614,0.35748
5.3169,1.1579,7.7737,20.932,0.55751,0.3699,0.08134
6.188,0.87348,11.951,21.556,2.3741,0.70912,0.26508
4.6348,1.1102,14.815,24.475,2.4376,0.70218,0.3104
5.5669,1.7707,4.8343,23.343,3.8138,0.6348,0.52513
6.1402,1.0346,12.472,24.908,1.9753,2.7193,0.26138
5.7555,1.0996,7.0205,24.278,2.4748,1.1027,0.33456
5.8969,0.68934,14.848,17.168,0.36193,0.34031,0.043532
5.6826,0.71205,4.1375,17.996,2.8593,0.32973,0.40596
6.044,0.859,12.544,23.259,4.9841,2.8053,0.5818
6.1988,1.3418,7.8183,20.922,0.45565,0.78495,0.077018
5.4369,0.51834,6.9433,17.564,1.0192,1.6468,0.19721
6.4777,0.86398,8.6226,21.838,4.2763,0.39379,0.47988
5.1387,1.6755,6.8715,17.241,0.54731,2.168,0.21135
6.666,1.8137,12.419,19.227,0.99529,1.0858,0.11671
5.2399,1.1983,7.1718,16.889,3.654,1.3018,0.51995
5.3121,0.68628,9.7109,18.037,0.92126,1.6655,0.16283
5.0071,1.7901,5.1631,19.839,1.0339,0.96703,0.17798
5.2723,1.1603,14.925,20.906,2.7143,2.8862,0.352
4.9938,0.53521,15.074,17.669,2.6571,0.57939,0.322
5.0727,1.4466,12.808,24.906,4.3533,0.75862,0.53272
4.4612,0.9321,9.1942,23.954,3.5316,2.4897,0.56508
5.446,1.8754,8.7635,21.571,0.98219,1.9466,0.1761
4.5281,1.1316,8.7428,18.068,0.63799,2.5448,0.22693
6.5549,0.97273,7.6487,20.67,3.0264,1.2068,0.36303
5.2992,0.79781,12.862,19.522,1.7103,2.0914,0.24097
6.5239,1.4923,12.277,21.865,1.8479,1.8877,0.21922
5.9354,0.72335,6.8489,15.998,1.0054,2.5657,0.27732
5.6802,0.68878,9.7782,19.375,0.76362,2.3172,0.19415
6.6504,1.8773,10.525,19.287,1.9899,2.1432,0.24404
5.7429,1.7823,12.875,24.336,1.0027,2.8381,0.18267
5.3873,0.61348,7.8909,17.14,1.1933,0.90107,0.17827
5.6211,1.3706,10.103,16.071,4.2895,2.2417,0.549
4.7759,1.6213,8.5026,15.343,4.8496,1.4984,0.69848
5.3033,1.7767,13.314,20.059,0.31754,1.1219,0.070473
6.0565,0.72071,8.834,19.219,3.189,0.95446,0.39006
5.1555,1.7689,7.402,16.262,1.3731,2.1701,0.24637
6.3221,1.6365,4.1847,16.502,2.719,2.7811,0.43176
4.5849,1.3892,6.6911,18.577,2.9744,2.6836,0.51856
5.3739,1.1605,10.899,17.899,1.2236,2.8554,0.22879
4.8795,0.59784,13.188,20.3,2.6133,0.20621,0.32823
5.7304,1.7259,15.587,22.61,3.3316,1.2395,0.36256
5.2725,1.4428,8.0101,20.885,0.065608,0.42602,0.037041
5.1763,1.2576,12.624,15.498,4.7792,0.38026,0.57555
4.583,0.75998,11.338,18.688,2.1283,0.62382,0.29891
5.2989,0.59947,16.818,19.6,3.7725,1.015,0.42646
6.3282,0.52357,5.5438,18.96,1.6738,1.6452,0.25816
6.1557,1.1163,9.4495,22.43,2.8749,0.08706,0.32434
4.4165,1.8323,5.3795,19.702,4.6664,1.5957,0.77889
4.919,0.80766,15.428,22.483,2.0933,1.4941,0.2691
5.8874,0.62431,8.4786,24.245,1.9504,0.62518,0.24691
6.4451,1.1,14.807,24.764,3.9424,1.2021,0.4024
6.1992,0.51331,8.2629,23.891,0.75005,2.1591,0.19427
5.5158,0.60903,15.349,20.338,0.035036,1.9171,0.11374
6.3359,1.4159,6.6358,21.698,1.3857,0.61331,0.17455
5.599,1.5658,9.6033,16.281,2.2246,1.3697,0.2921
5.6783,1.0356,11.533,23.678,3.3241,0.51266,0.38839
4.5639,1.0716,9.4416,21.51,3.6326,1.1547,0.53435
5.1529,0.70912,10.46,20.74,1.3333,0.69863,0.1826
5.5183,1.6773,9.6375,21.176,0.74175,2.8096,0.21623
5.1741,0.95576,16.599,20.177,4.992,0.071689,0.55432
6.3271,1.5476,10.223,23.845,0.91729,1.2546,0.12515
5.4507,1.643,15.247,24.812,3.2413,2.7353,0.39142
4.416,0.69203,4.0394,17.783,2.7065,0.53062,0.48195
4.5503,1.7771,12.412,22.957,1.289,0.37519,0.17274
4.658,0.84858,12.533,15.406,2.7787,0.76547,0.37365
5.7504,1.7089,4.6254,21.008,2.9933,1.7212,0.44001
4.7899,1.3476,11.434,15.124,2.4776,1.9112,0.35573
6.575,1.8413,5.6354,15.154,1.0353,2.3391,0.25165
6.3715,0.84917,9.5989,16.888,2.0574,2.2028,0.27465
5.9309,0.82683,13.151,15.082,3.2193,1.0658,0.36416
5.3918,0.96451,6.1236,23.267,3.7895,2.163,0.56916
4.4953,0.97881,8.9113,16.517,1.6893,1.0523,0.2683
6.3556,0.84737,15.363,23.657,2.2518,0.73753,0.23163
5.7126,0.56212,4.3525,18.517,0.15349,2.2825,0.29767
4.4864,1.0912,16.956,20.483,1.4041,1.184,0.1868
6.3596,0.75221,14.99,22.93,2.5754,1.4259,0.27611
6.2392,1.5792,15.036,21.093,1.0203,0.74565,0.11183
6.1511,1.5169,16.224,22.939,2.8932,1.0648,0.29764
4.5762,1.3159,11.33,18.204,0.46476,1.83,0.13492
6.3319,0.8496,10.938,19.331,4.718,2.5813,0.55216
5.205,1.5015,5.3571,19.689,0.51961,2.4347,0.26436
5.8561,0.72843,6.4848,16.491,4.2484,1.0737,0.56341
4.7249,0.76579,9.6886,17.205,2.3584,1.5165,0.35697
6.6651,1.7947,13.233,19.409,0.97211,0.51136,0.10198
5.9078,1.6951,4.3602,22.103,1.6142,2.0679,0.28482
5.5416,1.5595,15.833,22.947,0.43754,0.99371,0.064826
5.4096,0.61269,7.8923,21.23,4.3379,2.2029,0.61544
4.4551,1.3635,12.216,22.602,3.6332,1.7975,0.51445
6.6449,1.873,15.188,23.498,4.4405,2.0223,0.44405
5.8347,1.4752,15.794,24.156,2.2523,1.4513,0.25131
5.1854,1.8078,6.9797,20.932,0.98809,0.056353,0.13312
5.5959,1.4981,15.546,18.015,4.9714,1.9864,0.55514
5.9389,0.79818,13.025,16.674,2.8633,0.8567,0.32296
6.2925,1.7281,9.5778,15.293,2.3489,0.62242,0.26674
5.2121,1.4826,5.7207,23.508,4.3651,0.36082,0.61339
6.6164,1.6377,7.8078,16.281,4.2177,2.3528,0.50791
5.7871,1.7791,7.856,21.026,4.2638,2.289,0.56038
4.4133,0.61234,15.286,15.025,3.6979,2.0949,0.5047
4.875,1.0701,9.3789,22.215,4.2374,0.71043,0.58243
4.8467,1.4683,14.559,22.092,1.902,0.49653,0.23405
4.9742,1.0073,9.8163,24.031,3.9074,1.6368,0.54389
5.3489,0.52504,13.714,19.507,2.6553,1.2031,0.32607
4.9628,1.5188,10.008,16.592,4.6216,2.7356,0.65131
4.4554,1.1239,11.881,23.754,1.597,0.25359,0.21939
6.5313,0.83524,10.958,19.251,2.7717,2.2061,0.33155
6.5415,1.5389,15.169,23.586,4.3956,1.0033,0.43315
6.392,1.0233,15.337,17.477,4.5017,1.1225,0.45571
4.5781,0.77743,15.429,17.285,4.6487,1.2411,0.59293
4.6797,1.3559,13.8,19.656,3.1233,2.6514,0.43286
6.5936,1.8303,12.741,22.707,0.50807,2.1314,0.13183
5.1303,1.1267,6.7552,21.382,2.5145,2.1627,0.40418
5.6421,1.2381,5.585,16.541,2.4829,0.88208,0.34961
6.3306,1.2156,6.0842,16.106,0.76893,0.69666,0.11043
6.4859,1.3178,11.054,18.468,1.553,0.54989,0.1708
4.4112,1.413,15.792,22.36,0.66394,2.2368,0.13293
6.2475,0.74654,14.072,22.999,2.216,2.4389,0.26734
5.2371,1.6919,14.532,23.047,0.93678,1.6942,0.13625
5.5353,1.5307,14.529,21.225,2.098,1.2401,0.24671
5.7278,1.0036,11.673,19.633,2.68,0.22457,0.30772
5.2229,1.3241,10.522,21.292,3.1193,2.3325,0.43056
5.6381,1.4801,7.2453,15.908,3.4551,0.67144,0.44817
4.7569,1.195,13.6,21.527,0.44544,1.1556,0.082016
5.9255,0.91491,13.436,20.83,4.8821,0.0052685,0.52277
6.6251,0.66841,11.732,16.54,0.032477,0.62514,0.04633
5.6185,1.5216,14.908,19.285,2.2567,0.75703,0.25209
6.3273,1.7632,10.097,17.993,4.7324,1.2048,0.52743
5.888,0.90484,16.747,21.475,4.2695,0.65153,0.44088
5.4852,1.4729,5.8677,17.891,2.4175,0.79232,0.34043
5.9472,0.82085,12.701,15.694,1.0862,2.8872,0.20616
6.4917,1.2716,15.031,24.832,4.8901,2.7032,0.51093
4.649,1.4046,11.376,20.154,1.7259,2.6608,0.28454
6.5217,1.165,4.934,15.257,0.40963,2.482,0.29583
6.6013,1.5216,13.03,24.494,1.5128,2.0303,0.18503
6.475,1.7901,11.092,15.307,2.1108,2.9165,0.27709
6.657,1.3809,10.395,15.52,4.3027,0.13693,0.44698
4.5365,1.3428,5.8801,22.512,2.5634,0.62295,0.41181
4.6591,1.8787,5.4285,17.515,2.2746,2.6383,0.42666
5.1381,0.73355,13.331,20.3,0.77406,1.5077,0.12461
